0,0,71.0,0.22270680679111568,0.3000834845150363;0,1,78.0,0.21456376937181118,0.4528867952185581;0,2,86.0,-0.3406990963007738,0.622195671796363;0,3,74.0,-0.059626314101498615,1.2054586977968624;0,4,88.0,0.773470061919591,0.1164653437796916;1,0,83.0,-0.2742004756988629,0.1194534952479113;1,1,75.0,0.00654740599090002,0.12155335537079624;1,2,78.0,0.27184442204030806,0.7209144587048673;1,3,87.0,0.13697402835820524,0.6845998895586556;1,4,75.0,0.5001452943275926,0.2683767143499838;2,0,71.0,-0.10278019661904235,1.2008263911996204;2,1,91.0,0.17857245256944343,-0.11405903889718406;2,2,79.0,0.5059182661972107,-0.24968755293081646;2,3,86.0,0.4837088742802038,0.15877488768191927;2,4,81.0,0.2870174262708742,0.4712562045651103;3,0,76.0,-0.37547724536626204,0.44240887283330005;3,1,69.0,-0.03197730291242222,0.08104337939000046;3,2,70.0,-0.4113017329984485,-0.29047570215614155;3,3,78.0,-0.7299292126838439,0.17400977697542425;3,4,89.0,0.2038206191918868,0.5701796248163842;4,0,87.0,-0.05139421128796586,0.26637498855511804;4,1,94.0,0.1622802408530386,0.468544325561445;4,2,76.0,-0.6696904735812435,0.4507365888857942;4,3,67.0,-0.23562577018613445,0.29757468395816183;4,4,91.0,0.12433174806847379,-0.025818877915669405;
0,0,74.0,0.22956622563996046,0.21026921822072558;0,1,76.0,0.19741291805506378,0.5234779011543823;0,2,87.0,-0.37574717002998276,0.6272187412394088;0,3,74.0,-0.042096040602163286,1.170511840856471;0,4,87.0,0.770440844254512,0.15833079414221055;1,0,79.0,-0.27372147717324985,0.15345830611315545;1,1,76.0,0.021937024171671475,0.09853934568924601;1,2,75.0,0.21330107098195147,0.6984398313388127;1,3,89.0,0.20708214318493343,0.6592666968751439;1,4,74.0,0.5626384484956226,0.24280818290581732;2,0,73.0,-0.0904912962163719,1.1984206592494338;2,1,90.0,0.20572469119650447,-0.17645738360316846;2,2,81.0,0.5442999624631165,-0.25428662498146093;2,3,87.0,0.4997720374415335,0.13192910385083317;2,4,82.0,0.24765730416979118,0.474498271416762;3,0,80.0,-0.38471760227853263,0.428844702608993;3,1,66.0,0.015146023298835408,0.07100675580639632;3,2,70.0,-0.4682038559265221,-0.285480090015773;3,3,76.0,-0.7481593263624801,0.22671479700955727;3,4,92.0,0.2206506615450005,0.5678379089578751;4,0,86.0,-0.029215297710753783,0.2999120630675783;4,1,94.0,0.175721434355346,0.45662060324743686;4,2,77.0,-0.6665720685591314,0.4430643091317623;4,3,65.0,-0.2442442533357343,0.324954323549966;4,4,90.0,0.10657076239433862,-0.06135622157888524;
0,0,74.0,0.24471092720204637,0.21714589948788537;0,1,75.0,0.13785629782042225,0.5854635488925868;0,2,88.0,-0.38306868408374045,0.6801241838579404;0,3,71.0,-0.030515073898111214,1.1556639841736696;0,4,88.0,0.7230897534723622,0.1913941602103103;1,0,78.0,-0.19626668391410484,0.076968206531602;1,1,76.0,0.036619654013215076,0.11735465801326135;1,2,75.0,0.22402764441560266,0.7658715463344378;1,3,90.0,0.23114066630012842,0.6353045427677222;1,4,73.0,0.619253889197793,0.29913894400825747;2,0,74.0,-0.04512797107242497,1.2386460012270242;2,1,90.0,0.18740519628943259,-0.12160404886454775;2,2,83.0,0.5248318026241883,-0.2726918058520356;2,3,87.0,0.4468021609020467,0.18367590494248923;2,4,83.0,0.2326384267047852,0.47773716207834943;3,0,81.0,-0.3698581077206868,0.3744503842472429;3,1,66.0,-0.043081872799143266,0.07685905637725356;3,2,69.0,-0.4476256090523021,-0.27187954024846195;3,3,76.0,-0.7666195504335578,0.20978461121260508;3,4,91.0,0.24078718560768148,0.589611214528385;4,0,85.0,-0.005784341136709592,0.31767846407704026;4,1,95.0,0.2016026267233943,0.4472391990119914;4,2,77.0,-0.6798911609470993,0.40248373205192667;4,3,65.0,-0.24798671767309022,0.27461756610156274;4,4,90.0,0.08640301423629679,-0.09399843468237427;
0,0,75.0,0.2937393761480126,0.26591643376022234;0,1,76.0,0.1253926523065685,0.6531971518298674;0,2,87.0,-0.3919750125478657,0.6979406936354248;0,3,70.0,-0.008692955360310749,1.1291610063633668;0,4,87.0,0.7190563709758863,0.1312177289252122;1,0,77.0,-0.25912335977532625,0.024646240322234003;1,1,78.0,0.011280594903473353,0.04564823769258075;1,2,74.0,0.252723939265794,0.7320014933960912;1,3,88.0,0.24103941187817168,0.6313082612337436;1,4,75.0,0.6561569130042841,0.3397333571723435;2,0,71.0,-0.05015064476256152,1.2415418587938616;2,1,89.0,0.17066115915143992,-0.023158024089030938;2,2,84.0,0.5650898557266084,-0.27732659889238004;2,3,89.0,0.4150970427583876,0.22735690069316897;2,4,83.0,0.2531480504589204,0.45828978452778063;3,0,82.0,-0.34818339059956366,0.38596854972620376;3,1,68.0,-0.09690107151430051,0.0701498234876946;3,2,70.0,-0.4113330148642008,-0.27612628773391806;3,3,75.0,-0.7939451068305994,0.24450001276219022;3,4,93.0,0.17050539601397438,0.5519425975478348;4,0,85.0,-0.017174897948426422,0.32816454928179667;4,1,92.0,0.20396294126988854,0.4418690794335472;4,2,79.0,-0.6712262520725422,0.36672306088212286;4,3,65.0,-0.21769125973076098,0.29432421097758277;4,4,88.0,0.12363521822437483,-0.08418349596376072;
0,0,76.0,0.29331287264001316,0.2959502988398204;0,1,75.0,0.16107931239584825,0.6424349124044377;0,2,87.0,-0.3886781029410994,0.734125725268284;0,3,70.0,0.09467763786594527,1.109009723829299;0,4,84.0,0.7245691019288054,0.10390995812167095;1,0,76.0,-0.32988359062505707,0.04786441263914926;1,1,79.0,-0.055441255585988586,0.067027323862847;1,2,74.0,0.23708532292007373,0.7849463459618983;1,3,88.0,0.2581578908648494,0.6331122593595807;1,4,77.0,0.6690999177738839,0.3379023830108356;2,0,71.0,-0.051151087040798425,1.2834939877821392;2,1,89.0,0.17949461290412225,-0.008619861908253345;2,2,84.0,0.6115986568592316,-0.27441099502201066;2,3,88.0,0.44776206459151346,0.19523999534497286;2,4,84.0,0.2595735912494363,0.4336530293512042;3,0,82.0,-0.3385448444513613,0.39965950190751365;3,1,67.0,-0.22001588864541363,0.09018834854914738;3,2,72.0,-0.4101483220644443,-0.2646397196810582;3,3,74.0,-0.7919984401493008,0.2630436833542121;3,4,93.0,0.18947772500536925,0.5665279586017907;4,0,89.0,-0.020417661757606006,0.2813426052698819;4,1,90.0,0.2303862366164685,0.4477558515795984;4,2,79.0,-0.6901477246968964,0.36118787284015225;4,3,64.0,-0.21474356955961324,0.29919686218772207;4,4,88.0,0.08713369341139342,-0.15272230222989686;
0,0,77.0,0.27342248837743605,0.23506090712335903;0,1,75.0,0.11290336842329685,0.7029737159285993;0,2,87.0,-0.30766029898428754,0.7520811680460905;0,3,69.0,0.08835387210462436,1.1053914516740462;0,4,82.0,0.750832125417953,0.1646897500509074;1,0,76.0,-0.32930542166285176,-0.016899512494072084;1,1,78.0,-0.04090219756768486,0.05297295535398916;1,2,74.0,0.21667747358313816,0.8398178043095709;1,3,90.0,0.23698102214768582,0.6395795103047687;1,4,77.0,0.6583016287326583,0.3266659443525012;2,0,72.0,-0.05375727230092376,1.2647361741978296;2,1,88.0,0.18372185017426054,-0.013241257380476556;2,2,84.0,0.6103612580218813,-0.2580046206107395;2,3,85.0,0.4505528919386461,0.20488090112649077;2,4,84.0,0.2510246130206233,0.4193622233794601;3,0,82.0,-0.3591241351493809,0.42172354631585585;3,1,67.0,-0.1864349307667786,0.11586021741168606;3,2,73.0,-0.4446976269488171,-0.2054442468794613;3,3,73.0,-0.7412575482378859,0.23468656887405126;3,4,95.0,0.21450467875556023,0.5982016513760567;4,0,89.0,-0.01090991157905399,0.3259154406976598;4,1,93.0,0.19972500548921054,0.4541070338470845;4,2,76.0,-0.6556898143502988,0.37555617044814266;4,3,65.0,-0.2161850536436811,0.3158363282274078;4,4,89.0,0.09305345296336574,-0.14162354589965506;
0,0,78.0,0.3115242875269118,0.30691299856805176;0,1,76.0,0.09932063936886198,0.6497689803506311;0,2,83.0,-0.31170910851375694,0.7526647361648461;0,3,67.0,0.10136167442934088,1.1014825914132267;0,4,81.0,0.7281664874761483,0.11809290005280595;1,0,76.0,-0.37331856825754245,-0.02046830687374267;1,1,75.0,-0.06212329373308838,0.03569735807533495;1,2,78.0,0.24843169569768117,0.8707717378027007;1,3,90.0,0.17106077312746087,0.6426384248744105;1,4,79.0,0.6786654707692343,0.38539508225049585;2,0,72.0,-0.02242518002450972,1.2301368527136904;2,1,89.0,0.22286345045083467,0.03939370994924538;2,2,87.0,0.637049511070946,-0.25108833630134714;2,3,84.0,0.4638559621810914,0.1756653217308848;2,4,84.0,0.28939463533016774,0.4321939396143926;3,0,81.0,-0.396064843319614,0.38304443635958246;3,1,68.0,-0.1695987588585131,0.1366507670118352;3,2,72.0,-0.44789600600966395,-0.1821461963601889;3,3,73.0,-0.7473638987950031,0.23000299083698722;3,4,96.0,0.20460337541015663,0.66264130194226;4,0,90.0,0.028464985740932914,0.36231351279182034;4,1,93.0,0.18987272703630104,0.4353479409539461;4,2,76.0,-0.6538720879633149,0.3987769315413539;4,3,66.0,-0.26424391304380446,0.2788307525784499;4,4,86.0,0.057422999216885394,-0.1968034201011768;
0,0,79.0,0.3202186790633023,0.3091759427192385;0,1,77.0,0.11752962957948897,0.648604117856686;0,2,82.0,-0.34170079888770494,0.7438830469907327;0,3,69.0,0.10743350295302145,1.091695116673923;0,4,82.0,0.7424868210549903,0.06535321129559463;1,0,76.0,-0.38042784112933864,0.013977374495868607;1,1,72.0,-0.14194169667883536,0.03519664514131298;1,2,77.0,0.26672389554904774,0.8715447788093736;1,3,89.0,0.12473928396420898,0.6327014364029669;1,4,78.0,0.6964579231406643,0.4069253454026692;2,0,73.0,-0.033836910132267674,1.2666070180985975;2,1,88.0,0.1305317045762599,0.06887658234542283;2,2,89.0,0.6876282087984441,-0.23567960961835827;2,3,84.0,0.4285135434516229,0.19101269464767254;2,4,85.0,0.29707027288472476,0.40973343503950554;3,0,81.0,-0.3988354748587869,0.339598183335909;3,1,69.0,-0.14043981648669773,0.1346041725982505;3,2,71.0,-0.4797734786438702,-0.17934448351840593;3,3,74.0,-0.7522642412061575,0.21438362919429826;3,4,97.0,0.23502643041180726,0.6977868041841898;4,0,90.0,-0.005651100623910142,0.3287969612178474;4,1,93.0,0.1702163066967247,0.46394540137407697;4,2,75.0,-0.6274192835596163,0.36848711767879083;4,3,65.0,-0.23639525035274586,0.3058489311055312;4,4,85.0,0.05379028222275506,-0.16514807523644073;
0,0,80.0,0.3434019547335372,0.34356831366617985;0,1,78.0,0.2028509873849946,0.6837598577179663;0,2,83.0,-0.36400352806255226,0.7608875603146915;0,3,67.0,0.11787122652502939,1.1062677593020285;0,4,81.0,0.7729397217482755,0.04442944618398142;1,0,74.0,-0.32667652476277975,0.06998819042227962;1,1,74.0,-0.14452901521592895,0.009449324546744997;1,2,75.0,0.23052634394616583,0.8252136534476749;1,3,89.0,0.10433075642889274,0.6446736398994867;1,4,81.0,0.6360695234524001,0.4385344039212697;2,0,75.0,-0.05930405034116049,1.2829167324465276;2,1,86.0,0.09850314575295291,0.08888719220992489;2,2,90.0,0.665951594777034,-0.20728582062979892;2,3,85.0,0.4087687371467382,0.16669426611075502;2,4,84.0,0.29048868872227485,0.3853627528800214;3,0,81.0,-0.4125676250414792,0.3176957170943969;3,1,70.0,-0.20016670323812125,0.1461564003542055;3,2,70.0,-0.4476060081787046,-0.1838470548434896;3,3,74.0,-0.7611981105786965,0.18235235781972897;3,4,97.0,0.24646999867094005,0.7123301668957015;4,0,90.0,-0.023998787690386082,0.31611499088966094;4,1,92.0,0.19443248122885146,0.43056692452126105;4,2,74.0,-0.64805859169662,0.3426232791028803;4,3,66.0,-0.23188977730557558,0.29122414457036955;4,4,84.0,0.066623516223518,-0.16360778366878007;
0,0,81.0,0.34541718376061337,0.30219881527375025;0,1,76.0,0.17537958882588822,0.7056979687273154;0,2,83.0,-0.3321489383547335,0.7035394396698029;0,3,67.0,0.037213274684846594,1.1452881757118518;0,4,80.0,0.7571508488705934,0.05075884275049649;1,0,74.0,-0.3562796607780997,0.07768476685619655;1,1,74.0,-0.11025672529723587,-0.015630982410538827;1,2,76.0,0.21651956490197946,0.8632527341467469;1,3,89.0,0.13086736843015365,0.641240016397352;1,4,82.0,0.5880173946985203,0.476841863320769;2,0,77.0,-0.1112017854740355,1.252697897503712;2,1,86.0,0.15205110146601228,0.08570728962578701;2,2,90.0,0.6893739661273619,-0.2733333967723525;2,3,85.0,0.3805086488542312,0.199292261921592;2,4,85.0,0.3153577600902655,0.3531223735191214;3,0,78.0,-0.3225030476202672,0.30181471612292954;3,1,70.0,-0.16248718476882484,0.10670951540363804;3,2,69.0,-0.49530061665336894,-0.116332187315408;3,3,75.0,-0.8450551381947652,0.23131856650943003;3,4,94.0,0.24974129164882428,0.6998256890252551;4,0,92.0,-0.006560038261815591,0.3483441804278566;4,1,94.0,0.2228479400289096,0.4036006771012611;4,2,74.0,-0.6351462897224298,0.37520008362662083;4,3,65.0,-0.2635120730249074,0.28244677096917403;4,4,84.0,0.0394046294466903,-0.18408538575420674;
0,0,80.0,0.3805490371873092,0.2973641742842153;0,1,76.0,0.14707214830730722,0.7530925329392857;0,2,83.0,-0.28576431250195433,0.6935775701222264;0,3,66.0,-0.03199891389977676,1.171824276213782;0,4,83.0,0.7288332417906677,0.08735605223357455;1,0,73.0,-0.33665370076505835,0.057906306809277476;1,1,74.0,-0.14074981376977752,-0.06972014182450806;1,2,75.0,0.21403531026827272,0.8527639111469028;1,3,89.0,0.14977706828395126,0.6248051375383652;1,4,82.0,0.6231242885640516,0.52483795214819;2,0,78.0,-0.1397430534416562,1.2432888280517806;2,1,86.0,0.14663697995056935,0.11840850409210067;2,2,91.0,0.6938124721601041,-0.21636512528943683;2,3,85.0,0.3890245749734335,0.2096449183053084;2,4,85.0,0.3417431997648075,0.34264023648654823;3,0,80.0,-0.3024584243350464,0.18844013186431804;3,1,69.0,-0.15701781834220388,0.07530059176767777;3,2,68.0,-0.4769775905729915,-0.11932711391699644;3,3,75.0,-0.8745404064578545,0.27450171673601287;3,4,93.0,0.30030554852784924,0.6516348772237729;4,0,90.0,-0.04602070555350046,0.3931133256251163;4,1,94.0,0.20983951055952546,0.39661784893219043;4,2,76.0,-0.6085390131782992,0.32324458965474073;4,3,65.0,-0.2760479619056325,0.28333445186294387;4,4,84.0,0.016980385843580196,-0.25631679692174786;
0,0,80.0,0.3054203878225153,0.2728283879011525;0,1,81.0,0.0909621911931637,0.758708689852885;0,2,83.0,-0.19401272658964652,0.7439485026310969;0,3,65.0,0.03356975219745269,1.182385183401909;0,4,84.0,0.7442446692616712,0.053953275686727226;1,0,69.0,-0.29510899447069594,0.12035980599817213;1,1,73.0,-0.1485917518568512,-0.07614602301196746;1,2,75.0,0.19028861807222397,0.8942604076595768;1,3,89.0,0.1890369147364282,0.6414607098149905;1,4,81.0,0.557662686766425,0.5344622081246111;2,0,77.0,-0.18486890266183184,1.2226493629511002;2,1,87.0,0.15610269839989369,0.12714541459126044;2,2,91.0,0.6974207944593076,-0.198555111667347;2,3,85.0,0.38809120052687696,0.2724969756518684;2,4,84.0,0.3412064527470318,0.32261316082564584;3,0,82.0,-0.2624919295687112,0.2582799508324277;3,1,69.0,-0.14608944569475676,0.09002603113511387;3,2,68.0,-0.40934057996375267,-0.12736621289129474;3,3,75.0,-0.8757932117961036,0.2787850961383772;3,4,94.0,0.2708052940828975,0.6734734432143726;4,0,90.0,-0.06335113445557737,0.3994415293058657;4,1,93.0,0.22459467648693607,0.3613561598031485;4,2,75.0,-0.6312427901037315,0.28866755934206934;4,3,64.0,-0.24986634061184038,0.3707255582730185;4,4,86.0,0.015053175429820282,-0.27662930162863647;
0,0,80.0,0.33852697964515865,0.3025271938862073;0,1,82.0,0.10504661454220307,0.7637151110694483;0,2,82.0,-0.18959382595105706,0.7156130061523762;0,3,64.0,0.011286576355325323,1.1965877646797627;0,4,82.0,0.7359129261051033,-0.02644656923579668;1,0,69.0,-0.3126546396590416,0.13520197114289823;1,1,72.0,-0.20390271066631918,-0.11303164655565823;1,2,75.0,0.129674263556477,0.8634398872384552;1,3,91.0,0.24022324447416113,0.6446254292757085;1,4,81.0,0.5657619722771992,0.5460299115822984;2,0,77.0,-0.16184316834141294,1.2318261669221027;2,1,85.0,0.15132149065521552,0.14483087510221085;2,2,94.0,0.7635329860076217,-0.09103069089780225;2,3,84.0,0.40358455413631183,0.28336244205723565;2,4,86.0,0.3007533007009408,0.3879323063256475;3,0,81.0,-0.2770327673272069,0.2979683683927352;3,1,70.0,-0.10824419877520096,0.11769707868020322;3,2,68.0,-0.4020058028010773,-0.12643520224383434;3,3,75.0,-0.9241161988918748,0.3560045541208272;3,4,94.0,0.2711955824082037,0.6731530275992923;4,0,91.0,-0.06265035203745065,0.39927401447004557;4,1,91.0,0.17759670267921002,0.34556182630026683;4,2,77.0,-0.6274622524146733,0.23976139808769453;4,3,63.0,-0.21094027891735517,0.41342838912256785;4,4,86.0,0.05833430705861339,-0.3149981737503353;
0,0,80.0,0.42755598109773096,0.31359589324511417;0,1,83.0,0.07998623678252552,0.7648906509525965;0,2,82.0,-0.24284651536000407,0.6862570101850185;0,3,65.0,-0.03629351976720341,1.1409770292913943;0,4,81.0,0.6871260583715262,0.02794683157536076;1,0,69.0,-0.3408564735778868,0.16952277457343012;1,1,72.0,-0.18977721648172366,-0.17716028176907792;1,2,76.0,0.0723382859736204,0.8739257745345532;1,3,88.0,0.16742303974667927,0.6703979439996192;1,4,82.0,0.6290179441761956,0.5587776170560724;2,0,78.0,-0.23053018975351144,1.238696144048745;2,1,87.0,0.16975590158575812,0.11998662308338486;2,2,94.0,0.7335608585540273,-0.05316803321274382;2,3,84.0,0.43137707402341857,0.22979465846315308;2,4,85.0,0.28511168509325663,0.39382077946226157;3,0,81.0,-0.2705895469070864,0.25772211861768385;3,1,67.0,-0.07851361784283807,0.19969402275837775;3,2,68.0,-0.4431526925426353,-0.1353661543624678;3,3,74.0,-0.8838135272117048,0.37984325128123636;3,4,96.0,0.280784489231745,0.6780458630259867;4,0,89.0,-0.02754462739550507,0.42915612388627433;4,1,92.0,0.1603754940840436,0.2938404768192065;4,2,76.0,-0.5993512537610856,0.22736438905584302;4,3,63.0,-0.2080515674386583,0.40960442252353574;4,4,88.0,0.06764641551418593,-0.3457050068839002;
0,0,82.0,0.4269876701220157,0.33749470839605755;0,1,83.0,0.07457810302707359,0.8140495989149977;0,2,81.0,-0.26560711533232706,0.6537260670972774;0,3,65.0,0.011230032631959052,1.1780329553944404;0,4,80.0,0.6908882709009608,0.024710352294867406;1,0,70.0,-0.36122118454313357,0.18808928498585462;1,1,71.0,-0.1577406311423748,-0.16524612916982925;1,2,76.0,0.007104949132606969,0.916504424778752;1,3,90.0,0.2058592040511706,0.6814136736420481;1,4,81.0,0.6502788207949285,0.5353389154499193;2,0,78.0,-0.2629668186793158,1.1904663624812593;2,1,87.0,0.17343714977307798,0.08837275831628184;2,2,96.0,0.7530316047639115,-0.007411343824593348;2,3,84.0,0.38507439658397874,0.25249734658875284;2,4,86.0,0.3102051429448639,0.4039627416512075;3,0,81.0,-0.3172246280406483,0.24228221385680085;3,1,66.0,-0.05789847017539698,0.22372669170592296;3,2,68.0,-0.4570079012668515,-0.13240365784955546;3,3,72.0,-0.9469877413311575,0.41102048996523155;3,4,97.0,0.30688478774162603,0.6460650774452698;4,0,87.0,-0.04070241659846067,0.41296226775951106;4,1,93.0,0.17775066896125144,0.2562955135104276;4,2,76.0,-0.6000946212223868,0.23530929276149462;4,3,62.0,-0.2228595266543742,0.38163004379430465;4,4,88.0,0.050995069715025924,-0.29156483041844966;
0,0,82.0,0.40351684394273063,0.3898779228244408;0,1,83.0,0.01714940860772199,0.8231889517655607;0,2,80.0,-0.1925371078052381,0.6233540140337819;0,3,67.0,0.047789069937068177,1.1747449901703562;0,4,80.0,0.7187064815090712,-0.008728177382431257;1,0,72.0,-0.37291979851542717,0.23290426210884607;1,1,69.0,-0.1794700004526691,-0.1866712387018529;1,2,76.0,0.004801896682314753,0.8751814709708682;1,3,92.0,0.1932020902678417,0.6534686837923843;1,4,80.0,0.6367683653480664,0.5464437881267256;2,0,77.0,-0.27626068997246606,1.1909229749049568;2,1,88.0,0.15035908293403744,0.15651969966935608;2,2,95.0,0.7658928708181083,-0.0037432480920247804;2,3,83.0,0.3946654662404553,0.30857945963955896;2,4,86.0,0.35342938899378074,0.3997695531468068;3,0,81.0,-0.3409543601967144,0.2913466323231637;3,1,66.0,-0.03520169379669096,0.24187272940279514;3,2,68.0,-0.4362961541216075,-0.1394847099928313;3,3,71.0,-0.932201656545357,0.4318355707386441;3,4,98.0,0.2722254376451525,0.575938318052109;4,0,86.0,-0.049084811540527754,0.4275548863822915;4,1,95.0,0.17211639972762116,0.24751743123756498;4,2,77.0,-0.5961784708716805,0.29161673567437024;4,3,60.0,-0.24463508143244408,0.3181386883040799;4,4,88.0,0.0695942709834333,-0.21403761588639325;
